date,close,volume
2018-10-31,24.280000686645508,3541200
2018-11-01,23.8799991607666,5573400
2018-11-02,23.200000762939453,3250900
2018-11-05,22.170000076293945,4014300
2018-11-06,22.229999542236328,1867200
2018-11-07,22.399999618530273,3026000
2018-11-08,21.690000534057617,1933400
2018-11-09,20.920000076293945,4416600
2018-11-12,20.059999465942383,2686200
2018-11-13,19.760000228881836,2162000
2018-11-14,21.31999969482422,3587600
2018-11-15,21.3700008392334,2439400
2018-11-16,21.399999618530273,2396100
2018-11-19,21.0,1856300
2018-11-20,20.520000457763672,1797800
2018-11-21,21.049999237060547,1258500
2018-11-23,20.739999771118164,861300
2018-11-26,21.780000686645508,1303200
2018-11-27,22.020000457763672,2002100
2018-11-28,22.68000030517578,2202500
2018-11-29,22.3799991607666,1969600
2018-11-30,22.110000610351562,2280000
2018-12-03,22.760000228881836,1631400
2018-12-04,22.139999389648438,2203500
2018-12-06,22.889999389648438,3334600
2018-12-07,22.579999923706055,2925200
2018-12-10,22.780000686645508,2191600
2018-12-11,22.0,1945900
2018-12-12,22.979999542236328,1341900
2018-12-13,22.59000015258789,1778500
2018-12-14,22.5,1508200
2018-12-17,21.780000686645508,1680000
2018-12-18,21.389999389648438,1886500
2018-12-19,19.760000228881836,3855100
2018-12-20,18.90999984741211,3238000
2018-12-21,17.940000534057617,4500400
2018-12-24,17.68000030517578,1149400
2018-12-26,18.979999542236328,2373800
2018-12-27,18.739999771118164,11567000
2018-12-28,18.6299991607666,1554800
2018-12-31,18.829999923706055,1933900
2019-01-02,19.450000762939453,2580900
2019-01-03,19.940000534057617,2998100
2019-01-04,21.18000030517578,2910300
2019-01-07,22.510000228881836,4561900
2019-01-08,23.190000534057617,3036500
2019-01-09,23.81999969482422,1664500
2019-01-10,24.559999465942383,2491200
2019-01-11,24.860000610351562,2592100
2019-01-14,23.719999313354492,1555100
2019-01-15,23.59000015258789,1649800
2019-01-16,23.899999618530273,1394100
2019-01-17,24.350000381469727,1681600
2019-01-18,24.600000381469727,1426600
2019-01-22,24.1299991607666,1383900
2019-01-23,23.8799991607666,1033900
2019-01-24,24.190000534057617,1131400
2019-01-25,24.190000534057617,1125000
2019-01-28,24.1299991607666,2619200
2019-01-29,23.610000610351562,1424800
2019-01-30,24.260000228881836,1578500
2019-01-31,24.239999771118164,1561100
2019-02-01,24.84000015258789,1973000
2019-02-04,24.8799991607666,1857300
2019-02-05,25.40999984741211,2304300
2019-02-06,25.84000015258789,2640700
2019-02-07,25.75,2514500
2019-02-08,25.049999237060547,2226400
2019-02-11,25.18000030517578,1908100
2019-02-12,24.920000076293945,1702300
2019-02-13,24.549999237060547,2117200
2019-02-14,24.479999542236328,1198400
2019-02-15,24.40999984741211,1673100
2019-02-19,24.549999237060547,1439600
2019-02-20,24.260000228881836,1474200
2019-02-21,24.079999923706055,1122300
2019-02-22,25.139999389648438,1934600
2019-02-25,25.190000534057617,1113500
2019-02-26,25.15999984741211,1072600
2019-02-27,25.3799991607666,1350200
2019-02-28,24.850000381469727,1363200
2019-03-01,25.049999237060547,1341300
2019-03-04,23.899999618530273,2697000
2019-03-05,23.440000534057617,2682200
2019-03-06,23.219999313354492,1510500
2019-03-07,22.899999618530273,2004800
2019-03-08,22.770000457763672,1210000
2019-03-11,23.270000457763672,941100
2019-03-12,22.610000610351562,1429000
2019-03-13,22.6200008392334,1094200
2019-03-14,21.860000610351562,1995800
2019-03-15,22.1200008392334,2226000
2019-03-18,22.219999313354492,1241500
2019-03-19,22.200000762939453,1278700
2019-03-20,21.43000030517578,2489200
2019-03-21,21.040000915527344,2580600
2019-03-22,20.190000534057617,2642700
2019-03-25,20.010000228881836,1418500
2019-03-26,19.989999771118164,1775500
2019-03-27,19.719999313354492,1938300
2019-03-28,19.790000915527344,1885700
2019-03-29,20.100000381469727,2727100
2019-04-01,20.450000762939453,1923800
2019-04-02,20.799999237060547,1922300
2019-04-03,20.989999771118164,1468700
2019-04-04,20.8799991607666,1201100
2019-04-05,21.3700008392334,1074500
2019-04-08,21.239999771118164,846700
2019-04-09,20.690000534057617,1720800
2019-04-10,21.100000381469727,1205100
2019-04-11,21.09000015258789,1050200
2019-04-12,21.219999313354492,1452000
2019-04-15,20.920000076293945,1700700
2019-04-16,21.139999389648438,1537200
2019-04-17,21.290000915527344,1734600
2019-04-18,21.219999313354492,1660600
2019-04-22,21.280000686645508,1777900
2019-04-23,22.030000686645508,2672400
2019-04-24,22.110000610351562,1269200
2019-04-25,21.8700008392334,1245200
2019-04-26,22.110000610351562,1614600
2019-04-29,22.020000457763672,1181000
2019-04-30,21.670000076293945,2401700
2019-05-01,21.040000915527344,2897300
2019-05-02,20.040000915527344,6624200
2019-05-03,20.0,3587100
2019-05-06,19.3700008392334,2272800
2019-05-07,18.75,3172400
2019-05-08,19.020000457763672,2552800
2019-05-09,20.190000534057617,4222800
2019-05-10,20.329999923706055,2521200
2019-05-13,19.770000457763672,2014800
2019-05-14,19.90999984741211,1397600
2019-05-15,20.31999969482422,1703300
2019-05-16,21.399999618530273,4446800
2019-05-17,21.200000762939453,1863700
2019-05-20,21.399999618530273,2606800
2019-05-21,21.530000686645508,1531500
2019-05-22,21.3700008392334,1233900
2019-05-23,20.829999923706055,2188200
2019-05-24,21.110000610351562,1329900
2019-05-28,20.600000381469727,1811900
2019-05-29,20.329999923706055,2165500
2019-05-30,19.75,2942000
2019-05-31,18.850000381469727,3898600
2019-06-03,17.690000534057617,4853600
2019-06-04,18.799999237060547,3791000
2019-06-05,18.670000076293945,1942800
2019-06-06,18.860000610351562,1799800
2019-06-07,19.719999313354492,3036200
2019-06-10,20.079999923706055,1259400
2019-06-11,19.8700008392334,2075100
2019-06-12,19.84000015258789,818900
2019-06-13,19.979999542236328,826000
2019-06-14,19.59000015258789,863000
2019-06-17,19.739999771118164,1640100
2019-06-18,19.809999465942383,971700
2019-06-19,19.700000762939453,1284900
2019-06-20,19.34000015258789,1152900
2019-06-21,18.850000381469727,1423700
2019-06-24,18.459999084472656,1675900
2019-06-25,17.920000076293945,1378900
2019-06-26,18.280000686645508,1458400
2019-06-27,19.239999771118164,1261700
2019-06-28,19.260000228881836,2440200
2019-07-01,19.3799991607666,1048100
2019-07-02,19.5,1012100
2019-07-03,19.510000228881836,465700
2019-07-05,19.639999389648438,556300
2019-07-08,19.40999984741211,898200
2019-07-09,19.170000076293945,744500
2019-07-10,18.649999618530273,1552800
2019-07-11,17.860000610351562,2627800
2019-07-12,18.290000915527344,1174800
2019-07-15,18.34000015258789,688600
2019-07-16,18.809999465942383,1006700
2019-07-17,18.450000762939453,1017600
2019-07-18,18.43000030517578,803500
2019-07-19,17.90999984741211,2864400
2019-07-22,17.649999618530273,1386300
2019-07-23,18.260000228881836,989000
2019-07-24,19.06999969482422,1421300
2019-07-25,18.8700008392334,1038600
2019-07-26,19.489999771118164,1048100
2019-07-29,19.670000076293945,2533900
2019-07-30,19.739999771118164,1432700
2019-07-31,19.520000457763672,2293500
2019-08-01,19.100000381469727,5638100
2019-08-02,18.93000030517578,2510100
2019-08-05,18.809999465942383,1633600
2019-08-06,18.3799991607666,1875800
2019-08-07,17.700000762939453,3339300
2019-08-08,18.510000228881836,2131600
2019-08-09,18.469999313354492,1139400
2019-08-12,18.389999389648438,4293900
2019-08-13,18.200000762939453,1552700
2019-08-14,17.040000915527344,1926700
2019-08-15,16.780000686645508,1281400
2019-08-16,17.469999313354492,1294500
2019-08-19,18.280000686645508,2292000
2019-08-20,18.5,1798200
2019-08-21,18.239999771118164,1105100
2019-08-22,18.469999313354492,1380800
2019-08-23,18.020000457763672,1178300
2019-08-26,18.420000076293945,803800
2019-08-27,17.920000076293945,1119500
2019-08-28,18.309999465942383,849700
2019-08-29,18.81999969482422,2092400
2019-08-30,19.170000076293945,1209700
2019-09-03,18.479999542236328,1319300
2019-09-04,19.079999923706055,1448600
2019-09-05,19.600000381469727,1752400
2019-09-06,19.739999771118164,1138200
2019-09-09,19.989999771118164,1478700
2019-09-10,20.200000762939453,2477100
2019-09-11,20.639999389648438,1770500
2019-09-12,20.56999969482422,1702700
2019-09-13,20.920000076293945,1968900
2019-09-16,20.8700008392334,1512500
2019-09-17,20.440000534057617,1036700
2019-09-18,20.059999465942383,1372000
2019-09-19,19.760000228881836,1055500
2019-09-20,19.760000228881836,1526200
2019-09-23,19.670000076293945,1056600
2019-09-24,19.190000534057617,1204300
2019-09-25,19.1299991607666,856400
2019-09-26,19.0,1286100
2019-09-27,18.25,1866000
2019-09-30,18.6299991607666,1318500
2019-10-01,18.280000686645508,1237900
2019-10-02,18.610000610351562,1101100
2019-10-03,18.6200008392334,946600
2019-10-04,18.809999465942383,756400
2019-10-07,18.809999465942383,920500
2019-10-08,18.540000915527344,3389500
2019-10-09,18.510000228881836,854300
2019-10-10,18.520000457763672,791200
2019-10-11,19.100000381469727,2605200
2019-10-14,19.149999618530273,986900
2019-10-15,19.540000915527344,2011100
2019-10-16,19.850000381469727,2017600
2019-10-17,20.56999969482422,3379100
2019-10-18,20.43000030517578,3711200
2019-10-21,20.68000030517578,1045900
2019-10-22,20.770000457763672,2575700
2019-10-23,21.299999237060547,3659100
2019-10-24,21.030000686645508,1196900
2019-10-25,21.149999618530273,1707300
2019-10-28,21.780000686645508,1898900
2019-10-29,22.059999465942383,1881200
2019-10-30,21.850000381469727,1426700
2019-10-31,21.31999969482422,2448600
2019-11-01,21.450000762939453,1803000
2019-11-04,21.799999237060547,1219500
2019-11-05,22.040000915527344,1452300
2019-11-06,21.729999542236328,1020900
2019-11-07,21.889999389648438,1238300
2019-11-08,22.43000030517578,1055100
2019-11-11,22.469999313354492,1074400
2019-11-12,22.170000076293945,912900
2019-11-13,21.969999313354492,707100
2019-11-14,21.719999313354492,923600
2019-11-15,21.950000762939453,1278300
2019-11-18,22.229999542236328,1261400
2019-11-19,22.170000076293945,626300
2019-11-20,21.920000076293945,863700
2019-11-21,22.040000915527344,856300
2019-11-22,22.200000762939453,824300
2019-11-25,22.829999923706055,1547600
2019-11-26,22.84000015258789,1305500
2019-11-27,23.3799991607666,667700
2019-11-29,23.030000686645508,367100
2019-12-02,23.350000381469727,2236900
2019-12-03,23.399999618530273,2675300
2019-12-04,22.969999313354492,2655100
2019-12-05,22.239999771118164,1369400
2019-12-06,23.1299991607666,1329100
2019-12-09,22.989999771118164,1332800
2019-12-10,24.100000381469727,2858900
2019-12-11,24.25,1092000
2019-12-12,24.93000030517578,1239600
2019-12-13,24.969999313354492,1413600
2019-12-16,25.18000030517578,1178800
2019-12-17,25.729999542236328,1497400
2019-12-18,26.06999969482422,2105000
2019-12-19,25.81999969482422,1141200
2019-12-20,25.149999618530273,2437400
2019-12-23,25.670000076293945,822300
2019-12-24,25.530000686645508,305100
2019-12-26,25.8799991607666,564000
2019-12-27,25.690000534057617,404200
2019-12-30,25.5,531500
2019-12-31,25.559999465942383,785100
2020-01-02,26.139999389648438,1376300
2020-01-03,25.93000030517578,906800
2020-01-06,26.209999084472656,995900
2020-01-07,26.459999084472656,1106200
2020-01-08,26.850000381469727,1296000
2020-01-09,26.860000610351562,985700
2020-01-10,26.329999923706055,1157300
2020-01-13,26.530000686645508,1140700
2020-01-14,26.979999542236328,1215700
2020-01-15,26.34000015258789,1587600
2020-01-16,26.270000457763672,1565800
2020-01-17,26.0,1465000
2020-01-21,25.18000030517578,1797300
2020-01-22,25.260000228881836,1256800
2020-01-23,25.899999618530273,1255900
2020-01-24,25.959999084472656,1408200
2020-01-27,25.420000076293945,956500
2020-01-28,26.209999084472656,1118300
2020-01-29,29.020000457763672,12557800
2020-01-30,30.8700008392334,10273800
2020-01-31,29.829999923706055,3427800
2020-02-03,29.90999984741211,2009900
2020-02-04,32.119998931884766,5621800
2020-02-05,32.27000045776367,2750700
2020-02-06,34.900001525878906,6593900
2020-02-07,34.31999969482422,3260800
2020-02-10,36.310001373291016,4565900
2020-02-11,36.810001373291016,2417900
2020-02-12,37.2599983215332,2019600
2020-02-13,38.279998779296875,3352500
2020-02-14,36.869998931884766,3023000
2020-02-18,36.91999816894531,1708100
2020-02-19,37.099998474121094,2025600
2020-02-20,38.16999816894531,4048100
2020-02-21,37.810001373291016,2018700
2020-02-24,35.939998626708984,3005100
2020-02-25,32.06999969482422,6022100
2020-02-26,29.65999984741211,6112600
2020-02-27,28.649999618530273,7150400
2020-02-28,29.56999969482422,5243100
2020-03-02,28.219999313354492,4815300
2020-03-03,26.049999237060547,5360000
2020-03-04,26.049999237060547,6060000
2020-03-05,22.850000381469727,5925600
2020-03-06,23.90999984741211,5973300
2020-03-09,20.43000030517578,4640900
2020-03-10,23.030000686645508,5035000
2020-03-11,19.809999465942383,5401200
2020-03-12,15.430000305175781,7260900
2020-03-13,15.470000267028809,5274700
2020-03-16,8.539999961853027,13877700
2020-03-17,7.329999923706055,11280400
2020-03-18,4.519999980926514,19787100
2020-03-19,6.090000152587891,19266600
2020-03-20,7.889999866485596,38386500
2020-03-23,9.800000190734863,22571100
2020-03-24,13.210000038146973,24792400
2020-03-25,14.5600004196167,17756800
2020-03-26,13.260000228881836,13672700
2020-03-27,11.770000457763672,11349300
2020-03-30,11.65999984741211,10404300
2020-03-31,12.649999618530273,9349600
2020-04-01,10.140000343322754,11399000
2020-04-02,9.210000038146973,9438200
2020-04-03,9.770000457763672,9936800
2020-04-06,11.029999732971191,11423000
2020-04-07,11.029999732971191,12701800
2020-04-08,12.890000343322754,12982000
2020-04-09,13.90999984741211,12922600
2020-04-13,14.079999923706055,9256000
2020-04-14,15.0600004196167,11084900
2020-04-15,13.90999984741211,7072600
2020-04-16,13.380000114440918,7506700
2020-04-17,14.069999694824219,8712500
2020-04-20,13.869999885559082,7528900
2020-04-21,13.569999694824219,6750700
2020-04-22,13.279999732971191,5400500
2020-04-23,13.579999923706055,6159200
2020-04-24,14.100000381469727,5395500
2020-04-27,15.420000076293945,13002300
2020-04-28,15.90999984741211,9218700
2020-04-29,18.610000610351562,12522100
2020-04-30,17.81999969482422,8973300
2020-05-01,15.539999961853027,9867500
2020-05-04,15.609999656677246,7028500
2020-05-05,15.729999542236328,7537900
2020-05-06,15.760000228881836,6218400
2020-05-07,18.18000030517578,17124300
2020-05-08,18.43000030517578,10968900
2020-05-11,18.65999984741211,18586100
2020-05-12,17.75,26091400
2020-05-13,16.540000915527344,21639200
2020-05-14,17.719999313354492,14373200
2020-05-15,19.350000381469727,22751400
2020-05-18,22.25,19428400
2020-05-19,23.729999542236328,27878100
2020-05-20,26.809999465942383,34710800
2020-05-21,29.649999618530273,35813200
2020-05-22,30.3799991607666,27600200
2020-05-26,29.290000915527344,27724400
2020-05-27,32.38999938964844,25561200
2020-05-28,31.579999923706055,27515800
2020-05-29,32.810001373291016,15027000
2020-06-01,33.150001525878906,13099500
2020-06-02,31.239999771118164,16698900
2020-06-03,32.709999084472656,14161400
2020-06-04,37.369998931884766,25079000
2020-06-05,36.040000915527344,18974600
2020-06-08,34.29999923706055,17534300
2020-06-09,32.4900016784668,11928700
2020-06-10,31.399999618530273,14185000
2020-06-11,27.860000610351562,15648600
2020-06-12,29.649999618530273,9357900
2020-06-15,31.549999237060547,10700200
2020-06-16,31.709999084472656,9906600
2020-06-17,32.459999084472656,8319000
2020-06-18,31.729999542236328,5440400
2020-06-19,32.13999938964844,13343400
2020-06-22,31.43000030517578,9448800
2020-06-23,36.81999969482422,30262700
2020-06-24,33.380001068115234,18376100
2020-06-25,31.700000762939453,12406400
2020-06-26,30.649999618530273,13355200
2020-06-29,29.780000686645508,15438600
2020-06-30,30.540000915527344,9745900
2020-07-01,31.90999984741211,9904100
2020-07-02,30.93000030517578,9081100
2020-07-06,29.780000686645508,8937800
2020-07-07,28.600000381469727,8139500
2020-07-08,28.8700008392334,12244700
2020-07-09,29.850000381469727,9658600
2020-07-10,29.43000030517578,7693000
2020-07-13,28.649999618530273,10173000
2020-07-14,29.139999389648438,5988600
2020-07-15,34.40999984741211,18412600
2020-07-16,34.95000076293945,9585900
2020-07-17,33.70000076293945,6959200
2020-07-20,33.56999969482422,6324000
2020-07-21,36.0099983215332,8411200
2020-07-22,35.93000030517578,5718600
2020-07-23,33.84000015258789,8121100
2020-07-24,34.779998779296875,6785700
2020-07-27,32.86000061035156,10776300
2020-07-28,33.20000076293945,7146100
2020-07-29,37.41999816894531,12669700
2020-07-30,36.810001373291016,6871700
2020-07-31,33.849998474121094,10564600
2020-08-03,36.099998474121094,6225100
2020-08-04,37.41999816894531,4674000
2020-08-05,38.38999938964844,7063400
2020-08-06,43.86000061035156,21063800
2020-08-07,49.0,15913600
2020-08-10,45.380001068115234,11297300
2020-08-11,46.599998474121094,10141800
2020-08-12,49.7599983215332,10846500
2020-08-13,53.349998474121094,18711000
2020-08-14,52.47999954223633,7314000
2020-08-17,53.369998931884766,5839900
2020-08-18,55.380001068115234,10506400
2020-08-19,54.72999954223633,8559000
2020-08-20,56.58000183105469,5719900
2020-08-21,55.599998474121094,4907200
2020-08-24,55.7400016784668,4024500
2020-08-25,56.18000030517578,3267000
2020-08-26,55.18000030517578,3084800
2020-08-27,55.13999938964844,6999600
2020-08-28,53.720001220703125,4964700
2020-08-31,51.099998474121094,6070600
